ID,ORIGINURI,UUIDHISTORY,OCCUPATIONGROUPCODE,CODE,DEFINITION,SCOPENOTE,REGULATEDPROFESSIONNOTE,OCCUPATIONTYPE,ISLOCALIZED,PREFERREDLABEL,ALTLABELS,DESCRIPTION
687671c0ebd2bf665349dc97,http://data.europa.eu/esco/occupation/73c3f018-71ce-4dc1-abdd-14cea7873717,"1872e35c-5aa1-4af7-aeca-7bd58f7628ae
5b99c32f-5322-4aee-98ae-de2758a87e23
db71e9cb-88f1-46da-8dc5-44035da8eb7d
192ef14b-d941-4e11-a119-d6aa3cbe7722
4e9f88d4-ba79-4ada-a544-7046eadde7c0",1111,1111.7,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,seneta,"Naibu Spika wa Seneti
Spika wa Seneti
seneta","Maseneta hutekeleza majukumu ya kisheria katika ngazi ya serikali kuu, kama vile kufanya kazi katika mageuzi ya kikatiba, kujadili miswada ya sheria, na kusuluhisha migogoro kati ya taasisi nyingine za kiserikali."
687671c0ebd2bf665349dc98,http://data.europa.eu/esco/occupation/9e4269d5-e10e-4f49-ac99-65c833f933a2,"5043d0ce-c9f8-4560-96d0-d4583a50b44c
b2725c3b-9cc2-4118-b804-50abd30b9ee1
530c828b-1efa-4469-8734-3f70f5e63609
f10ada0f-f581-4c18-bfde-48a00339c0db
ca389c55-54ba-4a5a-92ea-8a593e1bde74",1112,1112.1,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,gavana wa benki kuu,"mameneja wa benki kuu
wakurugenzi wa benki kuu
meneja wa benki kuu
gavana wa benki kuu
magavana wa benki ya kitaifa
gavana mkuu wa benki
mfanyakazi wa benki kuu
mkurugenzi wa benki kuu
wafanyakazi wa benki kuu
gavana wa benki ya kitaifa","Magavana wa benki kuu huweka sera ya kifedha na udhibiti, huamua viwango vya riba, hudumisha utulivu wa bei, hudhibiti usambazaji na utoaji wa fedha za kitaifa na viwango vya kubadilisha fedha za kigeni na akiba ya dhahabu. Wanasimamia na kudhibiti sekta ya benki."
687671c0ebd2bf665349dc99,http://data.europa.eu/esco/occupation/a8d05b64-f60b-4dd9-91c2-e2e63d82f2f5,"e38216b3-9cd7-4492-b72e-100f6e55ee73
7a5421c3-9191-41b3-86ce-aab33e77f83b
af776366-150a-41de-993e-17f707d66674
f9440201-abb1-45cb-9a5f-35262f054ec8
392ce5e6-a19a-4968-95eb-96c36683a465",1112,1112.2,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,balozi mdogo,"balozi mkuu mdogo
balozi mdogo
balozi mdogo wa heshima
atashé
kaimu balozi",Mabalozi wadogo huwakilisha serikali katika taasisi za kigeni kama vile ubalozi ili kuwezesha ushirikiano wa kiuchumi na kisiasa kati ya mataifa mawili. Wanulinda maslahi ya taifa lao la nyumbani na kutoa msaada wa kiofisi kwa raia wanaoishi kama wageni au wanaosafiri katika nchi mwenyeji.
687671c0ebd2bf665349dc9a,http://data.europa.eu/esco/occupation/1fb92021-9576-4c85-8759-f6918e9f0ad4,"ed3f20c4-a3d9-410e-99bc-ee5fa803c7db
462cad86-0449-4906-a545-04879a5ba6db
14fed09f-208b-405c-b781-b32a9a5e4d9c
a8f545e8-34e0-4ec4-a784-dc16b79ef313
068125a5-9b96-4251-8ad1-e81b39a43fd7",1112,1112.3,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,mwanadiplomasia,"Mjumbe, wa kidiplomasia
Mwanadiplomasia wa UN
mwanadiplomasia
wakala wa kidiplomasia
afisa wa huduma ya kidiplomasia
mjumbe
afisa wa huduma za kigeni
mwanadiplomasia wa malkia","Wanakidipomasia huwakilisha mataifa yao ya nyumbani na serikali katika mashirika ya kimataifa. Wanajadiliana na maafisa wa shirika ili kuhakikisha maslahi ya taifa la nyumbani yanalindwa, pamoja na kuwezesha mawasiliano yenye tija na ya kirafiki kati ya taifa la nyumbani na shirika la kimataifa."
687671c0ebd2bf665349dc9b,http://data.europa.eu/esco/occupation/190ec9a5-938c-45a5-bd9c-c12b1af33353,"c5a75e35-6a37-414d-af0b-dc4cc688df5a
0f7fa8e8-b9b4-4335-98cc-317b21d767f5
d4903873-8c02-4711-92e0-9029b39f9e23
04dc0369-a9f3-440c-a03b-ebd20a4ddeff
3ea057a9-11ba-4d90-8d10-3dbeba0548ca",1112,1112.3.1,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,balozi,"balozi mkazi
balozi wa kidiplomasia
kamishna mkuu
balozi wa kawaida
balozi",Mabalozi huwakilisha serikali zao katika nchi za kigeni kwa madhumuni ya kidiplomasia na kudumisha amani. Wanashughulikia mazungumzo ya kisiasa kati ya nchi asilia na nchi walikopangiwa na kuhakikisha ulinzi wa raia kutoka taifa lao la nyumbani katika taifa walikopangiwa. Wanawezesha mawasiliano kati ya mataifa hayo mawili na kufanya kazi za ushauri kwa serikali ya nyumbani ili kusaidia kuendeleza sera za kigeni.
687671c0ebd2bf665349dc9c,http://data.europa.eu/esco/occupation/a2494c65-11a8-4853-9371-c89333c33be1,"54dd76a0-3769-4792-97ec-3919da880a47
f1edf730-728b-4385-acc4-409934df8cfa
dd3df574-d1e0-439d-8359-02ee11301295
578ef529-4582-462e-9670-720771aabe19
e0241687-34be-46a2-bd91-497a7292551d",1112,1112.3.2,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,mshauri wa ubalozi,"mshauri wa ubalozi
kiambatanisho wa ulinzi
afisa wa ubalozi
kiambatanisho wa kisiasa
kiambatanisho wa kiuchumi
mshauri wa ubalozi
kiambatanisho
kiambatanisho wa kitamaduni
mshauri wa ubalozi","Washauri wa ubalozi husimamia sehemu maalum katika ubalozi, kama vile uchumi, ulinzi au masuala ya kisiasa. Wanafanya kazi za ushauri kwa balozi, na kufanya kazi za kidiplomasia katika sehemu au utaalamu wao. Wanatengeneza sera na mbinu za utekelezaji na kusimamia wafanyakazi wa sehemu ya ubalozi."
687671c0ebd2bf665349dc9d,http://data.europa.eu/esco/occupation/f2413988-f76a-4636-a4b1-9952517aa21f,"df2085ba-a517-4ee6-bc51-1f2e98f62c71
a6719b26-b105-45f4-b41d-c4a98a278dfe
ae47ca14-ddad-413f-bdc4-99f757b6bffe
dbbd987a-5a7f-4ae7-b909-f1a550adea2e
4c5ab17d-f9e7-48c5-a3f1-1bca34751f4e",1112,1112.4,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,kamishna wa zimamoto,"meneja wa kikosi
kamishna wa kikosi cha zimamoto
kamishna wa huduma ya zimamoto
afisa mkuu wa zimamoto
kamishna wa zimamoto
meneja wa eneo",Makamishna wa zimamoto husimamia shughuli za idara ya zimamoto wakihakikisha huduma zinazotolewa ni bora na vifaa vinavyohitajika vinapatikana. Wanatengeneza na kusimamia sera za biashara wakihakikisha sheria katika nyanja hiyo inafuatwa. Makamishna wa zimamoto hufanya ukaguzi wa usalama na kukuza elimu ya kuzuia moto.
687671c0ebd2bf665349dc9e,http://data.europa.eu/esco/occupation/2ae275fe-4f11-4a38-9e95-d466d74b42a3,"b18012e1-b2b4-4c04-ae77-e9de5a9edec0
53bca00d-6351-4021-9faa-b05dbd4afc29
056f9f2e-1a17-4a17-86fb-20a47fc34ba5
ac087737-10cc-4e31-9589-fc9454098fcf
bf46c441-28c1-4618-b4fb-17fa5c28dd65",1112,1112.5,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,kamishna wa polisi,"Mkaguzi Mkuu wa Polisi
Kamishna wa Mkoa
Katibu, Tume ya Huduma ya Polisi
inspekta mkuu
inspekta mkuu wa polisi
afisa mkuu wa polisi
komisari
kamishna wa polisi na uhalifu
kamishna wa polisi na uhalifu
mkuu wa polisi
inspekta mkuu wa polisi
kamishna wa polisi
polisi mwanamke
sherifu","Makamishna wa polisi husimamia idara nzima ya polisi kwa kufuatilia na kudhibiti shughuli za kiutawala na kioperesheni za idara ya polisi, pamoja na kutengeneza sera na mbinu za kiutaratibu. Wanawajibika kwa ushirikiano kati ya vitengo mbalimbali katika idara, na kusimamia utendaji wa wafanyakazi."
687671c0ebd2bf665349dc9f,http://data.europa.eu/esco/occupation/0752ed49-03e7-4d75-8314-a051b3771a1d,"62dadbf9-b2d3-467a-9c83-83d6f8b5c3b3
8cc8aea5-1a16-4170-a173-33c7ecc0fbbf
9d4cad03-7c4d-422d-b104-004e67c3fadd
92b73e80-4e21-465b-bb5e-112502d407f2
8d386b06-48a5-4c2b-9283-f16195c0d1fc",1112,1112.6,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,meneja wa utawala wa umma,"Naibu Kamishna wa Kaunti
Mwenyekiti wa Tume ya Maadili na Kupambana na Ufisadi
Mwenyekiti na Wajumbe wa Baraza la Magavana
Mwenyekiti na Wajumbe wa Tume ya Huduma ya Polisi
Mwenyekiti na Wajumbe wa Tume ya Mishahara na Marupurupu
Mwenyekiti na Wajumbe wa Tume ya Ugavi wa Mapato
Mwenyekiti na Wajumbe wa Tume Huru ya Uchaguzi na Mipaka
Mwenyekiti na Wajumbe wa Tume ya Huduma za Mahakama
Mwenyekiti na Wajumbe wa Tume ya Kitaifa ya Kenya ya Haki za Binadamu na Usawa
Mwenyekiti na Wajumbe wa Tume ya Kitaifa ya Ardhi
Mwenyekiti na Wajumbe wa Tume ya Huduma za Bunge
Mwenyekiti na Wajumbe wa Tume ya Huduma za Umma
Mwenyekiti na Wajumbe wa Tume ya Huduma za Walimu
Afisa Mkuu wa Kaunti
Mkuu wa Wafanyakazi na Mkuu wa Utumishi wa Umma
Mkuu wa Wafanyakazi wa Kaunti
Kamishna wa Kaunti
Naibu Kamishna wa Kaunti
Afisa wa Wilaya
Kamishna wa wilaya
Meneja wa Uhamasishaji Rasilimali
Postamasta
Waratibu wa Kanda
Katibu, Bodi ya Huduma za Umma ya Kaunti
Katibu, Tume ya Huduma za Umma
Katibu, Tume ya Mishahara na Marupurupu
Katibu, Tume ya Huduma za Walimu
Msimamizi wa Kaunti Ndogo
Meneja wa Mji
Wasimamizi wa Kata
mkuu wa wafanyakazi
msimamizi wa jiji
msimamizi wa utumishi wa serikali
meneja wa baraza la kaunti
meneja wa baraza la wilaya
meneja wa idara ya serikali
afisa wa mamlaka ya mitaa
mkurugenzi wa utawala wa umma
meneja wa utawala wa umma
msimamizi wa umma
msimamizi wa chombo cha umma
meneja wa chombo cha umma
mkurugenzi wa taasisi ya umma
msimamizi wa huduma za umma
mkurugenzi wa huduma za umma","Mameneja wa utawala wa umma huongoza, hufuatilia na kutathmini utekelezaji wa sera za serikali. Wanawasimamia wafanyakazi na kudhibiti rasilimali zinazotumiwa kwa utekelezaji, na kuandika ripoti kuhusu mchakato wa utekelezaji. Pia huwasiliana na maafisa wa serikali na umma ili kuwafahamisha kuhusu sera those. Mameneja wa utawala wa umma wanaweza pia kushiriki katika usanifu na uundaji wa sera za umma."
687671c0ebd2bf665349dca0,http://data.europa.eu/esco/occupation/5c5b153e-4bf8-4f3d-973d-12fabf306d12,"9d37d0bb-e401-46d7-b021-3deaac51a620
d61dc6f7-ff56-4b94-afe1-2469c9d037d9
64e0a068-dd3d-495c-940c-6b067566968e
83baa965-084e-415f-887c-aa1fc2f87a08
448adf96-beab-4a5d-82d5-e1bbe75d199e",1112,1112.7,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,katibu mkuu,"Katibu Mkuu Kiongozi
Katibu, Baraza la Magavana
katibu wa kwanza
katibu mkuu
afisa mkuu wa shirika la kimataifa
katibu mkuu
katibu-mkuu","Makatibu wakuu huongoza mashirika ya kimataifa ya kiserikali au yasiyo ya kiserikali. Wanawasimamia wafanyakazi, huongoza uundaji wa sera na mikakati, na kufanya kazi kama mwakilishi mkuu wa shirika."
687671c0ebd2bf665349dca1,http://data.europa.eu/esco/occupation/e9cf8b24-6b8b-47cc-9dd3-b601aa135960,"3488307f-1097-4ecc-884b-a01e521a6193
2bf12796-e25e-4967-9286-c7f0371f47da
6912db6d-8e9e-4e58-8af7-91f56053a145
76f0498a-13e0-4965-a83f-5b42c7e9c2ef
d299cfa9-d833-4fcb-9d5d-11808a20c312",1114,1114.1,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,afisa wa vikundi vya maslahi maalum,"Afisa Mwandamizi wa Baraza la Magavana
Afisa Mwandamizi wa Shirika la Kibinadamu na Maslahi Mengine Maalum
Afisa Mwandamizi wa Chama cha Waajiri wa Jua Kali
Afisa Mwandamizi wa Shirika la Chama cha Kisiasa
Afisa Mwandamizi wa Jumuiya ya Kijamii na Ustawi
afisa wa kikundi cha kampeni
afisa wa shirika la waajiri
afisa wa shirika la kibinadamu
afisa wa chama cha tasnia
afisa wa chombo cha ushawishi
afisa wa chombo cha kitaaluma
afisa wa kikundi cha maslahi maalum
mfanyakazi wa kikundi cha maslahi maalum
mfanyakazi wa kikundi cha maslahi maalum
afisa wa vikundi vya maslahi maalum
mfanyakazi wa vikundi vya maslahi maalum
mfanyakazi wa vikundi vya maslahi maalum
afisa wa chombo kinachosimamia michezo
afisa wa chama cha michezo
afisa wa chama cha biashara
afisa wa chama cha wafanyakazi
afisa utafiti wa chama cha wafanyakazi","Maafisa wa vikundi vya maslahi maalum huwakilisha na kutenda kwa niaba ya vikundi vya maslahi maalum kama vile vyama vya wafanyakazi, mashirika ya waajiri, vyama vya biashara na tasnia, vyama vya michezo na mashirika ya kibinadamu. Wanatengeneza sera na kuhakikisha utekelezaji wake. Maafisa wa vikundi vya maslahi maalum huzungumza kwa niaba ya wanachama wao katika mazungumzo kuhusu mada kama vile mazingira ya kazi na usalama."
687671c0ebd2bf665349dca2,http://data.europa.eu/esco/occupation/93dfef83-579c-4bef-b0ba-d41ee9cbda85,"ee4b7ced-4dfa-4ec0-b0f4-7322f4d18f71
14e87f9c-9b8f-42ea-af37-e6b455de7c84
3bd2022f-d85b-48e9-a1c1-fdef6c100b9f
e2843602-0b27-448d-b37e-9c0f1a7e92ec
e9adb6d2-261b-4457-87b5-8be5f895b97f",1120,1120.1,,"Haishirikishi:
- watu wanaofanya kazi katika vituo vya utafiti wa wanyama",http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,meneja wa kituo cha wanyama,"Mkurugenzi Mtendaji wa akwariamu
afisa mkuu mtendaji wa bustani ya wanyama
Mkurugenzi Mtendaji wa bustani ya wanyama
mkurugenzi mkuu wa akwariamu
meneja wa kituo cha wanyama
afisa mkuu wa uendeshaji wa akwariamu
mkurugenzi mkuu wa bustani ya wanyama
afisa mkuu wa uendeshaji wa bustani ya wanyama
COO wa bustani ya wanyama
COO wa akwariamu
afisa mkuu mtendaji wa akwariamu","Mameneja wa vituo vya wanyama huratibu na kupanga shughuli zote za bustani ya wanyama. Wanatunga sera, kusimamia shughuli za kila siku, na kupanga matumizi ya vifaa na rasilimali watu. Wao ndio nguvu inayochochea na sura ya umma ya taasisi yao. Hii mara nyingi inahusisha kuwakilisha taasisi yao katika ngazi ya kitaifa, kikanda na kimataifa na kushiriki katika shughuli zilizoratibiwa za bustani ya wanyama."
687671c0ebd2bf665349dca3,http://data.europa.eu/esco/occupation/6c3fd65e-2d24-47d8-bc22-9e93512bdcc2,"0b20f294-2438-472f-a3c4-6872d3dfef34
7a616a81-0731-4498-bb2c-dd944c58d4dd
cbcea8af-7a41-4726-af20-f2aa6af475de
453a11c3-448f-42a6-af3f-11385301a66d
eed36ec6-490d-4ba3-a58e-7d92135fb679",1120,1120.3,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,afisa mkuu mtendaji,"CEO
Mwenyekiti, Kampuni
Mkurugenzi Mkuu, Shirika
Mwenyekiti wa Baraza la Chuo Kikuu
Rais wa Chuo Kikuu
mwenyekiti
afisa mkuu mtendaji
mkurugenzi mkuu
rais
afisa mkuu mwandamizi","Maafisa wakuu watendaji wanashikilia nafasi ya juu zaidi katika muundo wa kampuni wa piramidi. Wana uwezo wa kuwa na wazo kamili la utendaji wa biashara, idara zake, hatari, na wadau. Wanachambua aina tofauti za habari na kuunda uhusiano kati yao kwa madhumuni ya kufanya maamuzi. Wanatumika kama kiungo cha mawasiliano na bodi ya wakurugenzi kwa ajili ya kutoa ripoti na utekelezaji wa mkakati wa jumla."
687671c0ebd2bf665349dca4,http://data.europa.eu/esco/occupation/4be4ea31-1211-4f0c-82bb-f6fe10791f4d,"72f54177-a91d-4fff-ab95-b799ad25f873
1f13fbe1-15d6-46b2-be2c-4332f120899a
d657d13d-8f2f-453b-8054-00680160430b
433f6614-08c0-4305-9c88-a63408bca658
c4a6608b-9573-46dd-b016-8dd648d5ecb0",1120,1120.3.1,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,afisa mkuu mtendaji wa uwanja wa ndege,"meneja mkuu wa uwanja wa ndege
meneja wa uwanja wa ndege
afisa mkuu mtendaji wa uwanja wa ndege
CEO wa uwanja wa ndege
mkurugenzi mkuu wa uwanja wa ndege
afisa mkuu wa uendeshaji wa uwanja wa ndege",Maafisa wakuu watendaji wa uwanja wa ndege huongoza kikundi cha wakurugenzi wa uwanja wa ndege ambao wanawajibika kwa maeneo yote ya uwanja wa ndege. Wanatoa maono na kufanya maamuzi juu ya mwelekeo wa kimkakati wa uwanja wa ndege kulingana na habari inayotolewa na timu yao ya mameneja.
687671c0ebd2bf665349dca5,http://data.europa.eu/esco/occupation/c64a6e4e-5b38-4f93-b26d-aded817aeaf3,"b5b4b2f1-8dbf-4f61-9b0f-3b1898f85d96
722e85a0-6a27-42bb-89d2-113259d83339
1173c493-d1cc-499c-9acd-ccd53a4c17bb
e4eef8a9-3442-46f3-8931-59c677ed56f3
4a21a5d2-cdfb-4df4-a3e7-24bebd9d6bdb",1120,1120.4,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,afisa mkuu wa uendeshaji,"naibu afisa mkuu mtendaji wa kampuni
afisa mkuu wa operesheni
afisa mkuu wa uendeshaji
afisa mkuu wa utawala
naibu afisa mkuu mtendaji
makamu wa rais mtendaji
meneja mkuu kaimu
mkurugenzi mkuu","Maafisa wakuu wa uendeshaji ni mkono wa kulia na wa pili kwa amri wa afisa mkuu mtendaji wa kampuni. Wanahakikisha kuwa shughuli za kila siku za kampuni zinaendeshwa vizuri. Maafisa wakuu wa uendeshaji pia hutengeneza sera, sheria na malengo ya kampuni."
687671c0ebd2bf665349dca6,http://data.europa.eu/esco/occupation/070e94a8-a933-4557-9b95-fefe7f4f1763,"d47438e9-1fc8-46c2-8d68-4a1b13cde3e3
a7881620-d669-4d2f-8265-5156f2205fb8
a2062e32-0b80-4df4-852a-48a09a77c238
910582a7-1229-4453-b627-2c17b3732e44
6af625a9-0733-4720-898e-a09407ea365a",1120,1120.5,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,meneja wa huduma za ajira kwa umma,"meneja wa kituo cha kazi
meneja wa huduma za ajira kwa umma
meneja wa kituo cha kazi zaidi
meneja wa huduma za ajira
meneja wa DWP
meneja wa huduma ya kitaifa ya taaluma
meneja wa ushauri wa taaluma
meneja wa idara ya kazi na pensheni
meneja wa kituo cha kazi",Mameneja wa huduma za ajira kwa umma husimamia shughuli za wakala wa ajira wa umma. Wanawasimamia wafanyakazi wanaosaidia watu kupata ajira au kutoa mwongozo wa kikazi.
687671c0ebd2bf665349dca7,http://data.europa.eu/esco/occupation/73b10c97-b003-45dc-a36d-c1d585c04be1,"6a37c418-7046-4c0f-babf-953152949042
984460ad-d6ca-40ba-aa16-dff891039e66
5c29f58b-a0fe-40db-a6a9-073d83b0668a
7490270d-fffd-482c-b729-b04a5745be48
1a6b966b-6ce5-44f4-91bb-43f268ef38c2",1120,1120.6,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,mjasiriamali wa kijamii,"mjasiriamali wa mazingira
mwasisi wa biashara ya kijamii
mjasiriamali-ikolojia
mwasisi wa shirika la kijamii
mwasisi wa mradi wa biashara ya kijamii
mjasiriamali wa kijamii","Wajasiriamali wa kijamii huunda bidhaa za kibunifu au mifumo ya huduma ili kukabiliana na changamoto za kijamii na kimazingira, wakifuatilia kupitia faida zao dhamira ya kijamii inayofaidi jamii pana au mazingira. Mara nyingi hutumia mfumo wa kufanya maamuzi wa kidemokrasia zaidi kwa kuwashirikisha kwa karibu wadau wao, na kujitahidi kufikia mabadiliko katika ngazi ya mifumo, kwa kushawishi sera, mabadiliko ya soko na hata mitazamo."
687671c0ebd2bf665349dca8,http://data.europa.eu/esco/occupation/30f3ea93-882a-4525-841c-1d5b4b64076f,"d2aa03c8-f351-4e63-96af-5bbe22e41beb
0eb172fd-8fbf-4385-b11c-682e8ab0de72
b49dcaef-5347-4795-a5cb-95b84ba12b20
8ca9f9d2-f36a-469b-a9e2-6c5df5e12e79
2aa51a19-0e23-4c1d-8257-246ad70d2ac3",1211,1211.1,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,meneja wa fedha,"CFO
Meneja wa Fedha na Utawala
Meneja wa Uchambuzi wa Fedha
afisa mkuu wa fedha
meneja wa fedha za kampuni
mkuu wa fedha
meneja wa fedha
msimamizi wa fedha
mkurugenzi wa fedha
meneja wa fedha","Mameneja wa fedha hushughulikia masuala yote yanayohusu fedha na uwekezaji wa kampuni. Wanadhibiti shughuli za kifedha za makampuni kama vile mali, madeni, usawa na mtiririko wa pesa wakilenga kudumisha afya ya kifedha ya kampuni na uwezo wa kujiendesha. Mameneja wa fedha hutathmini mipango ya kimkakati ya kampuni kwa masharti ya kifedha, kudumisha shughuli za kifedha zilizo wazi kwa vyombo vya kodi na ukaguzi, na kuandaa taarifa za kifedha za kampuni mwishoni mwa mwaka wa fedha."
687671c0ebd2bf665349dca9,http://data.europa.eu/esco/occupation/04f39bfa-bc03-4480-98bc-b18ce4fe4b4b,"6cc36c58-63f9-41b5-be17-cefd3dd4076f
3a3f44e1-fb36-42fc-a473-a6201012b803
216601a0-953a-4746-8551-262bb04cc5f7
de324e0b-cb5d-4fa5-a873-10e441474409
f9f6b89c-75c7-4fa9-83ae-b692542f359a",1211,1211.1.1,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,meneja wa uhasibu,"mkurugenzi wa fedha
meneja wa uhasibu wa gharama
meneja wa idara ya uhasibu
meneja wa uhasibu wa kikundi
meneja wa uhasibu
msimamizi wa akaunti za fedha
mkurugenzi wa uhasibu
meneja wa uhasibu wa kifedha
meneja wa madeni
mkuu wa akaunti
meneja wa ofisi ya uhasibu","Meneja wa uhasibu huchukua jukumu la shughuli zote za uhasibu zinazohusiana na ripoti za kifedha. Wanatengeneza na kudumisha kanuni na taratibu za uhasibu ili kuhakikisha taarifa za kifedha za wakati na sahihi, kusimamia wafanyakazi wa uhasibu na kusimamia shughuli za uhasibu ndani ya muda na bajeti inayofaa."
687671c0ebd2bf665349dcaa,http://data.europa.eu/esco/occupation/b680251e-b3c7-4029-9849-66a95081801c,"63347d75-7d99-48af-93ac-8fc550139cf9
489b2882-d94f-4873-b5d8-be73493ed801
ada8afe7-26f4-4710-82a5-3b94124005a5
1616858c-e68f-487b-8544-9dc0aeb24be8
091c93b3-9c7b-4a31-9e21-4959208fd6dc",1211,1211.1.2,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,mhazini wa benki,"CFO
karani wa hazina
afisa mkuu wa fedha
mhazini wa taasisi ya kifedha
mchambuzi mkuu wa hazina
mhazini wa benki
naibu mhazini wa benki","Wahazini wa benki husimamia nyanja zote za usimamizi wa kifedha wa benki. Wanasimamia ukwasi na uwezo wa benki kulipa madeni. Wanasimamia na kuwasilisha bajeti za sasa, kurekebisha utabiri wa kifedha, kuandaa akaunti kwa ajili ya ukaguzi, kusimamia akaunti za benki na kudumisha utunzaji sahihi wa kumbukumbu za nyaraka za kifedha."
687671c0ebd2bf665349dcab,http://data.europa.eu/esco/occupation/44e0c015-309d-4f67-98a3-1e036966ed7f,"d3b48397-eb41-489e-849b-8379860db2eb
cdcd2303-c9ec-42e5-a46b-1eacd3b68c92
da9a5ebc-741b-484f-b53b-5e6b791a4c8d
f0f65514-0ae6-4d62-a320-7426778a5577
52cfd658-75af-4ab4-aa17-8cf9d491a056",1211,1211.1.3,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,meneja wa bajeti,"mratibu wa bajeti
mshauri wa bajeti
meneja wa fedha
meneja wa bajeti na mipango
meneja wa bajeti na sera
meneja wa bajeti na uchambuzi
meneja wa upangaji bajeti
meneja wa bajeti","Meneja wa bajeti hutathmini mapendekezo ya kifedha ya idara tofauti kabla ya kutoa rasilimali za kifedha kwa miradi. Wanafuatilia utekelezaji wa sera na taratibu za bajeti. Wanafanya kazi kwa karibu na idara nyingine katika tathmini ya programu, athari zake katika shirika, mapato yanayoweza kupatikana, na juhudi za kifedha zinazohitajika."
687671c0ebd2bf665349dcac,http://data.europa.eu/esco/occupation/3e1a2f3c-20d6-4d33-aa6f-63cd2a32698d,"189617eb-78ec-4ab4-a741-3a03bd253166
345d1e76-5117-434e-a641-7140450391db
9771d3cf-5438-4307-86be-21bf3766d920
4fd714f9-1021-4222-b660-386f9825a694
eb6e2e4a-04a8-4502-8624-7453cfd37eef",1211,1211.1.4,,,http://data.europa.eu/esco/regulated-professions/unregulated,escooccupation,True,mhazini wa shirika,"meneja wa hazina ya shirika
mchambuzi wa hazina
afisa wa fedha na mhazini wa shirika
mhazini wa kikundi
afisa wa hazina ya shirika
mhazini wa sarafu za kigeni
mdhibiti wa hazina ya shirika
mhazini wa kampuni
mhazini wa shirika","Wahazini wa shirika huamua na kusimamia sera za kimkakati za kifedha za kampuni au shirika. Wanatumia mbinu za usimamizi wa fedha taslimu kama vile mpangilio wa akaunti, ufuatiliaji wa mtiririko wa fedha, upangaji na udhibiti wa ukwasi, usimamizi wa hatari ikiwa ni pamoja na hatari za sarafu na bidhaa na kudumisha uhusiano wa karibu na benki na mashirika ya ukadiriaji."
